"id","parent_comment_id","shortcode","text","created_at","username","likes","comment_count"
"17856622357040851",,"BFUIumHliw1","@mr_jturner @cambwilkins guaranteed to improve your golf game by 15 strokes.",1463074687,"nickschnebelen","",""
"17856622360040851",,"BFUIumHliw1","@bob_oh",1463074692,"johmmywilliams","",""
"17856622366040851",,"BFUIumHliw1","@mcmahon616",1463074696,"dcmcm_","",""
"17856622369040851",,"BFUIumHliw1","@mikesirabro no doubt",1463074699,"anthonysiravo","",""
"17856622372040851",,"BFUIumHliw1","@audi_tk omg I need those",1463074699,"almierz","",""
"17856622384040851",,"BFUIumHliw1","@anthony_one @mrryanfrancis @the_life.of_riley nasty",1463074710,"zwebb_","",""
"17856622387040851",,"BFUIumHliw1","@mitchhallstrom @fuddyblaherty @sean0flaherty",1463074711,"benwahl10","",""
"17856622390040851",,"BFUIumHliw1","@cpt_steve @chowzillah @boyder88 💦💦",1463074730,"macglocklen","",""
"17856622402040851",,"BFUIumHliw1","@corey_legrand",1463074736,"run_jmc910","",""
"17856622429040851",,"BFUIumHliw1","@philngood",1463074767,"j0n_fit","",""
"17856622432040851",,"BFUIumHliw1","@sherrill_em",1463074771,"run_jmc910","",""
"17856622441040851",,"BFUIumHliw1","@kathyk.ay hehe",1463074779,"andy_we23","",""
"17856622444040851",,"BFUIumHliw1","@kstewart7 uhhhhhhhhh",1463074790,"michaelstippell","",""
"17856622453040851",,"BFUIumHliw1","@pcdilla",1463074821,"r.m.hawks","",""
"17856622462040851",,"BFUIumHliw1","New shoes @chunky604",1463074829,"penguin.jay","",""
"17856622468040851",,"BFUIumHliw1","Need these asap @nfluet",1463074846,"fmponia","",""
"17856622477040851",,"BFUIumHliw1","@lucasbaker83 omg",1463074853,"theoriginalstorysteve","",""
"17856621946040851",,"BFUIumHliw1","@austinmorin14",1463074153,"joejoebeeler","",""
"17856621955040851",,"BFUIumHliw1","@jesus_maciel yo Nike stepping their golf shoe game up real quick",1463074167,"tannerrod","",""
"17856621958040851",,"BFUIumHliw1","@andrewchi10 these look hot",1463074168,"dilly.dlee","",""
"17856621964040851",,"BFUIumHliw1","@the_ryno325",1463074170,"codi_jones","",""
"17856621967040851",,"BFUIumHliw1","@nosredna59 get me these",1463074177,"tyddixon","",""
"17856621970040851",,"BFUIumHliw1","@tmeehl @austinmorin14",1463074178,"joejoebeeler","",""
"17856621973040851",,"BFUIumHliw1","@samshihh u have an addiction but yes🔥",1463074190,"ninajpent","",""
"17856621976040851",,"BFUIumHliw1","@eromano",1463074190,"patter15","",""
"17856621979040851",,"BFUIumHliw1","@adriancho2 for golf",1463074191,"itskichi","",""
"17856621982040851",,"BFUIumHliw1","@Nike perfect? Where can I get a size uk 6???!!!",1463074203,"marian_3","",""
"17856621985040851",,"BFUIumHliw1","@that1kidmoe",1463074204,"daniel_u424","",""
"17856621991040851",,"BFUIumHliw1","@the2ndcamrises",1463074213,"shaner.p","",""
"17856621994040851",,"BFUIumHliw1","I know I want them @a_gon24",1463074215,"jacmar25","",""
"17856621997040851",,"BFUIumHliw1","@chrisferrara_11 I'd wear those for normal shoes lol",1463074220,"mattferrara11","",""
"17856622003040851",,"BFUIumHliw1","@itsme2321 @christian__03 👌🏾",1463074227,"v_real2","",""
"17856622006040851",,"BFUIumHliw1","@peterso13 😱😱😱😱",1463074231,"bryanlammers","",""
"17856622009040851",,"BFUIumHliw1","@coltonkeough these are so sexy",1463074232,"rhett_farra","",""
"17856622012040851",,"BFUIumHliw1","@mattymoscatello wtf I'm prob gonna have to get these",1463074237,"moscatello7","",""
"17856622015040851",,"BFUIumHliw1","Legit @corydroberts",1463074240,"kendra_dalton","",""
"17856622018040851",,"BFUIumHliw1","@tomden_",1463074242,"tonycolianni","",""
"17856622021040851",,"BFUIumHliw1","@jay_panda_86",1463074255,"ortegar5","",""
"17856622027040851",,"BFUIumHliw1","@crgalbraith15 @nicklegalbraith",1463074258,"ryanstlaurent","",""
"17856622030040851",,"BFUIumHliw1","Sold! @stephen.moreno87",1463074261,"boomshakalaka14","",""
"17856622033040851",,"BFUIumHliw1","@nikegolf @nikewomen where can I get these in uk6 ????",1463074263,"marian_3","",""
"17856622036040851",,"BFUIumHliw1","@jaycallbeck hollaaaaa",1463074288,"coryrenfrew","",""
"17856622039040851",,"BFUIumHliw1","@joedebald",1463074289,"pattyice8","",""
"17856622042040851",,"BFUIumHliw1","@vigahlante",1463074290,"bobomeister74","",""
"17856622045040851",,"BFUIumHliw1","@lukezhoard holy",1463074291,"ryan24f","",""
"17856622048040851",,"BFUIumHliw1","@austindegraaf I want some",1463074306,"spencercoll","",""
"17856622051040851",,"BFUIumHliw1","@elche734 @gabethebarber",1463074307,"pac734","",""
"17856622054040851",,"BFUIumHliw1","I want these! @b_dame",1463074321,"mark_nikaj","",""
"17856622057040851",,"BFUIumHliw1","@jakeciasca",1463074333,"bkatz251","",""
"17856622060040851",,"BFUIumHliw1","@_jrobert bruh",1463074343,"lostincloth_vtg","",""
"17856622063040851",,"BFUIumHliw1","@mikeee37",1463074350,"country_club_livin","",""
"17856622066040851",,"BFUIumHliw1","@matrickdewing damnn these are sick",1463074351,"mikelee22","",""
"17856622069040851",,"BFUIumHliw1","@mrandmrsperks",1463074354,"its_so_prety","",""
"17856622075040851",,"BFUIumHliw1","Wow! @vscalici13",1463074365,"imbo4","",""
"17856622081040851",,"BFUIumHliw1","Hahah feta @pkareliusson",1463074371,"kugerl","",""
"17856622084040851",,"BFUIumHliw1","@sconrad7 @mattzima1",1463074372,"nickizzo11","",""
"17856622099040851",,"BFUIumHliw1","Getting them! @vs",1463074380,"imbo4","",""
"17856622105040851",,"BFUIumHliw1","@zachpersky",1463074388,"yons_b","",""
"17856622108040851",,"BFUIumHliw1","@kristiegib size 13 🙏",1463074396,"michaellogue","",""
"17856622111040851",,"BFUIumHliw1","🤔 @alyssamarie310",1463074396,"j_avila9","",""
"17856622117040851",,"BFUIumHliw1","@bpatty523",1463074399,"rjhunter23","",""
"17856622120040851",,"BFUIumHliw1","@aceb00gie89",1463074400,"chrissid23","",""
"17856622123040851",,"BFUIumHliw1","@jamesdebartolo scoop me these man... Early bday present?..",1463074403,"robtriplett","",""
"17856622126040851",,"BFUIumHliw1","@skoz33",1463074411,"rossjord","",""
"17856622129040851",,"BFUIumHliw1","@pfordroyals22",1463074414,"kyle__garcia","",""
"17856622132040851",,"BFUIumHliw1","@sparkywilson",1463074427,"johnnyp92","",""
"17856622135040851",,"BFUIumHliw1","@manelom @alexcastelo9",1463074433,"clay.d0g","",""
"17856621721040851",,"BFUIumHliw1","@mginos",1463073885,"andrewjorn","",""
"17856621724040851",,"BFUIumHliw1","@mjpoke game over @fstampone",1463073890,"mcrock_____","",""
"17856621727040851",,"BFUIumHliw1","@calebg44",1463073897,"scott_hladik","",""
"17856621730040851",,"BFUIumHliw1","@phill__ja hol dir den 😍der sieht Hammer aus",1463073904,"jojohlu","",""
"17856621736040851",,"BFUIumHliw1","@benbransford @andrescenriquez @aerostar_rider so fresh and so clean",1463073910,"marty_mcdaniels_","",""
"17856621739040851",,"BFUIumHliw1","@notoriousbog1 like these @chris_nace",1463073911,"engallo","",""
"17856621745040851",,"BFUIumHliw1","@dbladesofglory 😳😳😳",1463073916,"therealdavecraig","",""
"17856621751040851",,"BFUIumHliw1","@bucktastic33 damn these are legit",1463073924,"jaygoral","",""
"17856621760040851",,"BFUIumHliw1","@youngcarti",1463073934,"yavo8","",""
"17856621772040851",,"BFUIumHliw1","Dude... @danielbrewer7",1463073950,"huntermadole","",""
"17856621778040851",,"BFUIumHliw1","@____jrb____",1463073961,"m_c_d","",""
"17856621784040851",,"BFUIumHliw1","@paullyk29",1463073969,"sharbz09","",""
"17856621787040851",,"BFUIumHliw1","@kyle714 these are sick!",1463073975,"rcflores7","",""
"17856621793040851",,"BFUIumHliw1","@sebinsta64 @alex_lamboult",1463073987,"clementleray","",""
"17856621799040851",,"BFUIumHliw1","Buy them. @ivan_chilliwilly",1463073997,"aka_lil_samoan","",""
"17856621808040851",,"BFUIumHliw1","these r fresh @eamonmichael",1463074009,"g0ck","",""
"17856621811040851",,"BFUIumHliw1","@j_smith197 too fly. 🔥🔥",1463074012,"tedstarkey327","",""
"17856621817040851",,"BFUIumHliw1","@andywkeith",1463074022,"sixmcnuggetz","",""
"17856621829040851",,"BFUIumHliw1","@akush24",1463074038,"bkatz251","",""
"17856621832040851",,"BFUIumHliw1","@reedhailey15 in the mailbox rinnow bruh",1463074043,"wfdeshazov","",""
"17856621835040851",,"BFUIumHliw1","@mattedegerfeldt @br4nke",1463074043,"rickeeriksson","",""
"17856621838040851",,"BFUIumHliw1","@jacmar25  new turfs??!???",1463074044,"a_gon24","",""
"17856621841040851",,"BFUIumHliw1","@matthewgar",1463074044,"bkatz251","",""
"17856621844040851",,"BFUIumHliw1","@mrsgabstarsimpsoooon23 these are awesome!",1463074044,"simpsoooon23","",""
"17856621847040851",,"BFUIumHliw1","@f5arcori",1463074045,"joeyjeeps1","",""
"17856621850040851",,"BFUIumHliw1","@zjr113",1463074047,"v_laurento","",""
"17856621853040851",,"BFUIumHliw1","@iamashleycollins",1463074049,"joeyjeeps1","",""
"17856621856040851",,"BFUIumHliw1","@blake_douglas2",1463074053,"tommynawa3","",""
"17856621859040851",,"BFUIumHliw1","@jgrause",1463074054,"alexgrause","",""
"17856621862040851",,"BFUIumHliw1","@mrsgabstarsimpsoooon23 icy soles too!!",1463074063,"simpsoooon23","",""
"17856621865040851",,"BFUIumHliw1","@mikeparminter very nice!",1463074068,"b_j_p","",""
"17856621868040851",,"BFUIumHliw1","@keegss10 @dheonaidoo",1463074068,"shaylennaidoo","",""
"17856621871040851",,"BFUIumHliw1","@peteykidd ordering them tomorrow",1463074072,"blight24","",""
"17856621874040851",,"BFUIumHliw1","@morganmaccurdy wow those are aick",1463074077,"lukushh","",""
"17856621880040851",,"BFUIumHliw1","@a_gon24 there golf shoes but yeah use them as turfs",1463074088,"jacmar25","",""
"17856621883040851",,"BFUIumHliw1","South africa? @corydroberts",1463074091,"kendra_dalton","",""
"17856621886040851",,"BFUIumHliw1","@melvingoo yummy",1463074092,"cepz","",""
"17856621889040851",,"BFUIumHliw1","@patricknorth10 sweet",1463074098,"megnnrth","",""
"17856621892040851",,"BFUIumHliw1","@kuklica",1463074099,"blairwheeler","",""
"17856621898040851",,"BFUIumHliw1","@brytondpence 😍",1463074102,"a.j_797","",""
"17856621904040851",,"BFUIumHliw1","@bazanzibar11 @mattklancic @dnunez2 wowwwwwwwww",1463074113,"raymez_181","",""
"17856621910040851",,"BFUIumHliw1","@kellyann_fenton",1463074118,"gildafish","",""
"17856621913040851",,"BFUIumHliw1","@chris7park fam?",1463074121,"stevepark456","",""
"17856621916040851",,"BFUIumHliw1","@dovig1",1463074128,"nadelsberg","",""
"17856621919040851",,"BFUIumHliw1","@jacmar25 yea I know they are but those are sick turfs lol",1463074139,"a_gon24","",""
"17856621925040851",,"BFUIumHliw1","@burg27",1463074143,"cory_mais","",""
"17856621928040851",,"BFUIumHliw1","@sarahhlitz",1463074146,"allimcclain","",""
"17856621931040851",,"BFUIumHliw1","Cc. @michaelkaniki @nkulu81 'Em Nikes SUHN...",1463074149,"touchnscream","",""
"17856621934040851",,"BFUIumHliw1","@doublebogey",1463074149,"calvino06","",""
"17856621940040851",,"BFUIumHliw1","@kendra_dalton  more like this http://m.nike.com/us/en_us/pd/jordan-trainer-st-golf-shoe/pid-10952558/pgid-11233715",1463074152,"corydroberts","",""
"17856621451040851",,"BFUIumHliw1","@cale.glover those ones aren't that bad",1463073590,"marcroyb","",""
"17856621454040851",,"BFUIumHliw1","@kevinrpark an all black or all white would be nice",1463073603,"n_c_r_93","",""
"17856621457040851",,"BFUIumHliw1","@gwindle26  stupid",1463073603,"2gatesy4","",""
"17856621481040851",,"BFUIumHliw1","@snowmengolf2",1463073621,"logan.lybbert","",""
"17856621487040851",,"BFUIumHliw1","God has Answered !!! 😍😍😍😍 @imbo4",1463073632,"vscalici13","",""
"17856621490040851",,"BFUIumHliw1","@vincenzolorenzo_ @fstampone",1463073636,"mjpoke","",""
"17856621496040851",,"BFUIumHliw1","@being_frank12 these are 🌊🌊🌊",1463073636,"cruzn4abruzn","",""
"17856621502040851",,"BFUIumHliw1","@fandan9139",1463073640,"justincasas","",""
"17856621508040851",,"BFUIumHliw1","@srm2",1463073657,"jackpanus","",""
"17856621511040851",,"BFUIumHliw1","My name written alllllll over @diegovincenzo15 @_guyjoseph",1463073659,"vscalici13","",""
"17856621517040851",,"BFUIumHliw1","@msabo22 @chayecago",1463073673,"sir_spalding","",""
"17856621523040851",,"BFUIumHliw1","@jukejames 😍😍😍",1463073676,"gedwards5","",""
"17856621526040851",,"BFUIumHliw1","@madeleinengo omg!!!!!",1463073684,"nicolefankl","",""
"17856621535040851",,"BFUIumHliw1","@esme8721",1463073688,"vik_nasty","",""
"17856621547040851",,"BFUIumHliw1","@ahmadazim_ @ashiqzainal golf pun ada airmax taw . Jom beli ni bos .",1463073694,"aidilzainal","",""
"17856621550040851",,"BFUIumHliw1","@ochosgrams",1463073696,"phelps_y","",""
"17856621553040851",,"BFUIumHliw1","@zuke7",1463073697,"aleclefave","",""
"17856621556040851",,"BFUIumHliw1","@kugerl",1463073698,"pkareliusson","",""
"17856621565040851",,"BFUIumHliw1","@rogo__20",1463073702,"aleclefave","",""
"17856621568040851",,"BFUIumHliw1","@ja_santos dibs lol",1463073705,"_jtreez","",""
"17856621571040851",,"BFUIumHliw1","@miles4meals yup you'll see me in these with joggers",1463073706,"noble_greg","",""
"17856621574040851",,"BFUIumHliw1","@bryantnorman @bobwoods10 @billy_woods one of you guys get on these",1463073710,"billzrebiec","",""
"17856621577040851",,"BFUIumHliw1","@franktanko @bobbtran",1463073714,"_jtreez","",""
"17856621580040851",,"BFUIumHliw1","@jack_haxton for school",1463073717,"donnerm99","",""
"17856621583040851",,"BFUIumHliw1","@cbeshwaty @angtoad9 @ptodesca #pantiesdropped",1463073719,"tbcustomsd","",""
"17856621586040851",,"BFUIumHliw1","@yonghov",1463073733,"bonomo11","",""
"17856621589040851",,"BFUIumHliw1","@drew_nguyen",1463073740,"ej_young","",""
"17856621592040851",,"BFUIumHliw1","@heydo1 damnit will Nike just stop coming out with shit for a while",1463073741,"jr.exotic","",""
"17856621595040851",,"BFUIumHliw1","@stevehibs slick",1463073747,"jwebs_","",""
"17856621601040851",,"BFUIumHliw1","@makydurand",1463073756,"matuscris","",""
"17856621604040851",,"BFUIumHliw1","Såå fiina 😍😍😍😍@nicolefankl",1463073757,"madeleinengo","",""
"17856621613040851",,"BFUIumHliw1","@trevorjustin21 bro you gotta get these!!",1463073763,"maxwellsmonson","",""
"17856621619040851",,"BFUIumHliw1","@atuck93",1463073764,"mannsaj","",""
"17856621634040851",,"BFUIumHliw1","@onetime06",1463073777,"ivan_chilliwilly","",""
"17856621637040851",,"BFUIumHliw1","@willpheng",1463073781,"keejun","",""
"17856621640040851",,"BFUIumHliw1","@audi_tk @kquig @mkomarnycky @finodelfino @darcyncorbett",1463073783,"stevenrjackson","",""
"17856621643040851",,"BFUIumHliw1","@ninajpent what do you think? Should i get it?",1463073784,"shihzz","",""
"17856621646040851",,"BFUIumHliw1","@shawn_mares 😱😱😱",1463073791,"chrismorgan_","",""
"17856621655040851",,"BFUIumHliw1","@spencercoll",1463073820,"austindegraaf","",""
"17856621658040851",,"BFUIumHliw1","@daddylats",1463073824,"kimmiegirrr","",""
"17856621661040851",,"BFUIumHliw1","@canarybling",1463073825,"nicky_neweyez","",""
"17856621664040851",,"BFUIumHliw1","@domdagraca",1463073827,"byron_tem","",""
"17856621670040851",,"BFUIumHliw1","@g_r_moore Member/Guest",1463073831,"kburton1087","",""
"17856621679040851",,"BFUIumHliw1","@classicnah 🔥",1463073842,"spencerhong","",""
"17856621682040851",,"BFUIumHliw1","@brucemyson",1463073845,"jackjacktm","",""
"17856621685040851",,"BFUIumHliw1","@mikenoonez @a_schulte",1463073846,"a_hamill","",""
"17856621688040851",,"BFUIumHliw1","@ginosimone01",1463073857,"jayce_nels12","",""
"17856621691040851",,"BFUIumHliw1","@mattsoll",1463073857,"bryconns","",""
"17856621703040851",,"BFUIumHliw1","@mike2280 @garfinator_51",1463073875,"billygorz7008","",""
"17856621709040851",,"BFUIumHliw1","@john72588 @mfv21 DIBS!!! These are fucking dope!!!!!! @hefernandez21",1463073880,"lordxelington","",""
"17856621181040851",,"BFUIumHliw1","@pcase23",1463073339,"osizz","",""
"17856621193040851",,"BFUIumHliw1","@philreedy @dmecc",1463073353,"connormiele_","",""
"17856621196040851",,"BFUIumHliw1","@mikesirabro Rory was wearing these yesterday. I might have to get em",1463073353,"anthonysiravo","",""
"17856621202040851",,"BFUIumHliw1","@thebigcat31",1463073360,"djwalkoff","",""
"17856621205040851",,"BFUIumHliw1","@blakegower @wdplesk",1463073362,"hhatch31","",""
"17856621208040851",,"BFUIumHliw1","@pmel19",1463073364,"conniemac88","",""
"17856621211040851",,"BFUIumHliw1","@johnedwiniv @jetlifetay20 🔥",1463073368,"brianjungashick","",""
"17856621214040851",,"BFUIumHliw1","🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥",1463073371,"beauk23","",""
"17856621226040851",,"BFUIumHliw1","@shemsauce",1463073373,"emgem89","",""
"17856621232040851",,"BFUIumHliw1","Fresh @mr_bond0",1463073375,"mrcarterlawson","",""
"17856621241040851",,"BFUIumHliw1","@cisdaner",1463073381,"paterknows","",""
"17856621244040851",,"BFUIumHliw1","@lukecorrick",1463073382,"jt_leidholt","",""
"17856621256040851",,"BFUIumHliw1","@Paul.micheli",1463073389,"gabecollins","",""
"17856621262040851",,"BFUIumHliw1","@yagobi hahaha yeah especially since I'm always playing from the sand",1463073393,"which.dave.is.this","",""
"17856621265040851",,"BFUIumHliw1","@kapz618",1463073395,"__jk23__","",""
"17856621271040851",,"BFUIumHliw1","@gary_bernstein",1463073410,"bradberno","",""
"17856621274040851",,"BFUIumHliw1","@chinojp3",1463073411,"armando_rey6","",""
"17856621277040851",,"BFUIumHliw1","@cellucor_d3  @taylanier",1463073416,"chriscross_dub24","",""
"17856621280040851",,"BFUIumHliw1","@mccarthy_pat @jembentham",1463073423,"bradberno","",""
"17856621286040851",,"BFUIumHliw1","@tourqualitygolf @thevintagevillain",1463073434,"awhizer","",""
"17856621289040851",,"BFUIumHliw1","@the_top_dogg",1463073437,"9__sto","",""
"17856621292040851",,"BFUIumHliw1","@nic_of_da_wrist",1463073443,"jadsoufan","",""
"17856621295040851",,"BFUIumHliw1","@wfdeshazov",1463073444,"reedhailey15","",""
"17856621301040851",,"BFUIumHliw1","@logdogtres @c_townnate21 mother of god...",1463073454,"paulieb621","",""
"17856621304040851",,"BFUIumHliw1","@j.wkd",1463073459,"david_mahony_aberg","",""
"17856621325040851",,"BFUIumHliw1","@2gatesy4  like am I the only one that doesn't understand what they are doing?",1463073485,"gwindle26","",""
"17856621328040851",,"BFUIumHliw1","@bervin44 🔥🔥🔥🔥🔥",1463073486,"gshaeff","",""
"17856621331040851",,"BFUIumHliw1","@cantaloupe_magazine",1463073486,"clarkesaunders","",""
"17856621334040851",,"BFUIumHliw1","@a_gon24",1463073487,"jacmar25","",""
"17856621337040851",,"BFUIumHliw1","@fran_a_2 @_tannerbaca damn",1463073489,"josh_huaracha","",""
"17856621349040851",,"BFUIumHliw1","@ermitchell good eye",1463073494,"spencereble","",""
"17856621355040851",,"BFUIumHliw1","@billy_conners @chrisgosik @mmayock",1463073497,"cjtrav5","",""
"17856621358040851",,"BFUIumHliw1","Just take my money now",1463073503,"shane587","",""
"17856621364040851",,"BFUIumHliw1","@keithliller",1463073517,"sliller","",""
"17856621367040851",,"BFUIumHliw1","@bhawkd0wn probably the only golf shoe I'll ever wear again",1463073518,"thevonjefe","",""
